OnsetTime1,TimeStamp1,Text1,Language1,Speaker1,OnesetTime2,TimeStamp2,Text2,Language2,Speaker2,Absolute_onset_time_difference,TimeStamp_difference,Text_difference_word_count,text_difference,language_difference,Speaker_difference
10:06,10:06 - 10:07,,,,10:06,10:06 - 10:07,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
10:07,10:07 - 10:12,The girl has the apples.,en,SPEAKER_00,10:07,10:07 - 10:12,The girl has the apples.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
10:12,10:12 - 10:28,,,,10:12,10:12 - 10:28,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
10:28,10:28 - 10:33,The farmer has the pumpkin.,en,SPEAKER_00,10:28,10:28 - 10:33,The farmer has the pumpkin.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
10:33,10:33 - 10:37,,,,10:33,10:33 - 10:37,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
10:37,10:37 - 10:42,The girl makes the cakes.,en,SPEAKER_00,10:37,10:37 - 10:42,The girl makes the cakes.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
10:42,10:42 - 10:45,,,,10:42,10:42 - 10:45,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
10:45,10:45 - 10:50,The cat plays with the ball.,en,SPEAKER_00,10:45,10:45 - 10:50,The cat plays with the ball.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
10:50,10:50 - 10:54,,,,10:50,10:50 - 10:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
10:54,10:54 - 10:59,The squirrel has the flowers.,en,SPEAKER_00,10:54,10:54 - 10:59,The squirrel has the flowers.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
10:59,10:59 - 11:02,,,,10:59,10:59 - 11:02,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
11:02,11:02 - 11:07,The duck has the leaf.,en,SPEAKER_00,11:02,11:02 - 11:07,The duck has the leaf.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
11:07,11:07 - 11:17,,,,11:07,11:07 - 11:17,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
11:17,11:17 - 11:20,I think i probably need to click again.,en,SPEAKER_03,11:17,11:17 - 11:20,I think i probably need to click again.,en,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
11:20,11:20 - 11:25,"I know you clicked it, but i didn't take it.",en,SPEAKER_03,11:20,11:20 - 11:25,"I know you clicked it, but it didn't take it.",en,Speaker 3 Parent,No difference,00:00:00,0,TRUE,FALSE,TRUE
11:25,11:25 - 11:30,The horse eats the carrots.,en,SPEAKER_00,11:25,11:25 - 11:30,The horse eats the carrots.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
11:30,11:30 - 11:35,,,,11:30,11:30 - 11:35,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
11:35,11:35 - 11:40,The fox points at the tree.,en,SPEAKER_00,11:35,11:35 - 11:40,The fox points at the tree.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
11:40,11:40 - 11:42,,,,11:40,11:40 - 11:42,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
11:42,11:42 - 11:46,You're doing such a good job that puppy gets some snacks.,en,SPEAKER_00,11:42,11:42 - 11:46,You're doing such a good job that puppy gets some snacks.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
11:46,11:46 - 11:49,Let's keep going so he can get some more.,en,SPEAKER_00,11:46,11:46 - 11:49,Let's keep going so he can get some more.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
11:49,11:49 - 11:54,Are you ready?,en,SPEAKER_00,11:49,11:49 - 11:54,Are you ready?,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
11:54,11:54 - 11:55,,,,11:54,11:54 - 11:55,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
11:55,11:55 - 12:00,The cord is between the bottles.,en,SPEAKER_00,11:55,11:55 - 12:00,The corn is between the bottles.,en,Speaker 1 System,No difference,00:00:00,0,TRUE,FALSE,TRUE
12:00,12:00 - 12:05,,,,12:00,12:00 - 12:05,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
12:05,12:05 - 12:10,The elephant is--,en,SPEAKER_06,12:05,12:05 - 12:10,The elephant is--,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
12:10,12:10 - 12:21,,,,12:10,12:10 - 12:21,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
12:21,12:21 - 12:26,The rabbit is next to the basket.,en,SPEAKER_00,12:21,12:21 - 12:26,The rabbit is next to the basket.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
12:26,12:26 - 12:32,,,,12:26,12:26 - 12:32,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
12:32,12:32 - 12:37,Turtles are biting us.,en,SPEAKER_00,12:32,12:32 - 12:37,Turtles are biting a stick.,en,Speaker 1 System,No difference,00:00:00,1,TRUE,FALSE,TRUE
12:37,12:37 - 12:42,,,,12:37,12:37 - 12:42,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
12:42,12:42 - 12:47,All girls are kissing a flower.,en,SPEAKER_00,12:42,12:42 - 12:47,All girls are kissing a flower.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
12:47,12:47 - 12:52,,,,12:47,12:47 - 12:52,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
12:52,12:52 - 12:57,All horses are pulling the wagon.,en,SPEAKER_00,12:52,12:52 - 12:57,All horses are pulling the wagon.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
12:57,12:57 - 13:04,,,,12:57,12:57 - 13:04,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
13:04,13:04 - 13:09,All squirrels are digging a hole.,en,SPEAKER_00,13:04,13:04 - 13:09,All squirrels are digging a hole.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
13:09,13:09 - 13:11,,,,13:09,13:09 - 13:11,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
13:11,13:11 - 13:13,I thought they were cleaning the f-,en,SPEAKER_02,13:11,13:11 - 13:13,I thought they were cleaning the f-,en,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
13:13,13:13 - 13:15,- why not?,en,SPEAKER_05,13:13,13:13 - 13:15,floor,en,Speaker 2 Child,No difference,00:00:00,1,TRUE,FALSE,TRUE
13:15,13:15 - 13:15,Cleaning the floor.,en,SPEAKER_05,13:15,13:15 - 13:15,Cleaning the floor.,en,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
13:15,13:15 - 13:20,Cleaning the floor.,en,SPEAKER_00,13:15,13:15 - 13:20,You thought they were cleaning the floor.,en,Speaker 3 Parent,No difference,00:00:00,4,TRUE,FALSE,TRUE
13:20,13:20 - 13:21,Bye and more.,en,SPEAKER_05,13:20,13:20 - 13:21,By a mop,en,Speaker 2 Child,No difference,00:00:00,0,TRUE,FALSE,TRUE
13:21,13:21 - 13:25,喂 摸,zh,SPEAKER_05,13:21,13:21 - 13:25,By a mop,en,Speaker 3 Parent,No difference,00:00:00,5,TRUE,TRUE,TRUE
13:25,13:25 - 13:30,Some boys are carrying a bucket.,en,SPEAKER_00,13:25,13:25 - 13:30,Some boys are carrying a bucket.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
13:30,13:30 - 13:34,,,,13:30,13:30 - 13:34,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
13:34,13:34 - 13:39,Some animals are scratching the tree.,en,SPEAKER_00,13:34,13:34 - 13:39,Some animals are scratching the tree.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
13:39,13:39 - 13:46,,,,13:39,13:39 - 13:46,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
13:46,13:46 - 13:51,Some animals are running a race.,en,SPEAKER_00,13:46,13:46 - 13:51,Some animals are running a race.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
13:51,13:51 - 13:54,,,,13:51,13:51 - 13:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
13:54,13:54 - 13:56,You just passed halfway.,en,SPEAKER_00,13:54,13:54 - 13:56,You just passed halfway.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
13:56,13:56 - 13:59,And puppey's gotta be excited about all his food.,en,SPEAKER_00,13:56,13:56 - 13:59,And puppey's gotta be excited about all his food.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
13:59,13:59 - 14:01,But that's not all.,en,SPEAKER_00,13:59,13:59 - 14:01,But that's not all.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
14:01,14:01 - 14:06,"If we keep going, we'll get even more.",en,SPEAKER_00,14:01,14:01 - 14:06,"If we keep going, he'll get even more.",en,Speaker 1 System,No difference,00:00:00,0,TRUE,FALSE,TRUE
14:06,14:06 - 14:11,,,,14:06,14:06 - 14:11,Ready?,en,Speaker 1 System,No difference,00:00:00,1,TRUE,TRUE,TRUE
14:11,14:11 - 14:16,The man is pushed by the woman.,en,SPEAKER_00,14:11,14:11 - 14:16,The man is pushed by the woman.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
14:16,14:16 - 14:22,,,,14:16,14:16 - 14:22,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:22,14:22 - 14:27,The chicken is hugged by the penguin.,en,SPEAKER_00,14:22,14:22 - 14:27,The chicken is hugged by the penguin.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
14:27,14:27 - 14:33,,,,14:27,14:27 - 14:33,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:33,14:33 - 14:38,The girl is kissed by the boy.,en,SPEAKER_00,14:33,14:33 - 14:38,The girl is kissed by the boy.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
14:38,14:38 - 14:46,,,,14:38,14:38 - 14:46,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:46,14:46 - 14:51,The elephant is tickled by the bird.,en,SPEAKER_00,14:46,14:46 - 14:51,The elephant is tickled by the bird.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
14:51,14:51 - 14:57,,,,14:51,14:51 - 14:57,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:57,14:57 - 15:02,The sheep is carried by the dinosaur.,en,SPEAKER_00,14:57,14:57 - 15:02,The sheep is carried by the dinosaur.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:02,15:02 - 15:08,,,,15:02,15:02 - 15:08,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:08,15:08 - 15:13,The turtle is poked by the bird.,en,SPEAKER_00,15:08,15:08 - 15:13,The turtle is poked by the bird.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:13,15:13 - 15:20,,,,15:13,15:13 - 15:20,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:20,15:20 - 15:25,The boy is kicked by the monkey.,en,SPEAKER_00,15:20,15:20 - 15:25,The boy is kicked by the monkey.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:25,15:25 - 15:31,,,,15:25,15:25 - 15:31,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:31,15:31 - 15:36,The cat is licked by the rabbit.,en,SPEAKER_00,15:31,15:31 - 15:36,The cat is licked by the rabbit.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:36,15:36 - 15:39,,,,15:36,15:36 - 15:39,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:39,15:39 - 15:41,You're getting so close to the end.,en,SPEAKER_00,15:39,15:39 - 15:41,You're getting so close to the end.,,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:41,15:41 - 15:44,Only eight more sentences.,en,SPEAKER_00,15:41,15:41 - 15:44,Only eight more sentences.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:44,15:44 - 15:46,Hope he's getting ready to get eating.,en,SPEAKER_00,15:44,15:44 - 15:46,Hope he's getting ready to get eating.,,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:46,15:46 - 15:48,"But you can get him more food, right?",en,SPEAKER_00,15:46,15:46 - 15:48,"But you can get him more food, right?",en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:48,15:48 - 15:53,Let's finish up.,en,SPEAKER_00,15:48,15:48 - 15:53,Let's finish up.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
15:53,15:53 - 15:55,,,,15:53,15:53 - 15:55,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:55,15:55 - 16:00,The bear that is poking the monkey is bouncing a ball.,en,SPEAKER_00,15:55,15:55 - 16:00,The bear that is poking the monkey is bouncing a ball.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:00,16:00 - 16:06,,,,16:00,16:00 - 16:06,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:06,16:06 - 16:11,The rabbit that is washing the cat is wearing a ribbon.,en,SPEAKER_00,16:06,16:06 - 16:11,The rabbit that is washing the cat is wearing a ribbon.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:11,16:11 - 16:17,,,,16:11,16:11 - 16:17,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:17,16:17 - 16:22,The bird that is singing is pushing the circle.,en,SPEAKER_00,16:17,16:17 - 16:22,The bird that is singing is pushing the circle.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:22,16:22 - 16:32,,,,16:22,16:22 - 16:32,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:32,16:32 - 16:37,The rabbit that is eating is hitting the cat.,en,SPEAKER_00,16:32,16:32 - 16:37,The rabbit that is eating is hitting the cat.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:37,16:37 - 16:43,,,,16:37,16:37 - 16:43,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:43,16:43 - 16:48,The chicken is looking at the frog that is pointing.,en,SPEAKER_00,16:43,16:43 - 16:48,The chicken is looking at the frog that is pointing.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:48,16:48 - 16:59,,,,16:48,16:48 - 16:59,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:59,16:59 - 17:04,The duck is kicking the monkey that is weaving.,en,SPEAKER_00,16:59,16:59 - 17:04,The duck is kicking the monkey that is waving.,en,Speaker 1 System,No difference,00:00:00,0,TRUE,FALSE,TRUE
17:04,17:04 - 17:09,,,,17:04,17:04 - 17:09,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:09,17:09 - 17:14,The farmer is chasing the cow that is wearing a scarf.,en,SPEAKER_00,17:09,17:09 - 17:14,The farmer is chasing the cow that is wearing a scarf.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:14,17:14 - 17:21,,,,17:14,17:14 - 17:21,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:21,17:21 - 17:26,The panda is brushing the pig that is carrying a bag.,en,SPEAKER_00,17:21,17:21 - 17:26,The panda is brushing the pig that is carrying a bag.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:26,17:26 - 17:29,,,,17:26,17:26 - 17:29,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:29,17:29 - 17:30,Look at that!,en,SPEAKER_00,17:29,17:29 - 17:30,Look at that!,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:30,17:30 - 17:33,"We're all done, so puppy gets to eat his food.",en,SPEAKER_00,17:30,17:30 - 17:33,"We're all done, so puppy gets to eat his food.",en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:33,17:33 - 17:36,You did such a great job.,en,SPEAKER_00,17:33,17:33 - 17:36,You did such a great job.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:36,17:36 - 17:39,Can you click submit please?,en,SPEAKER_03,17:36,17:36 - 17:39,Can you click submit please?,en,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:39,17:39 - 17:41,(laughing),en,SPEAKER_03,17:39,17:39 - 17:41,Awsome,en,Speaker 4 Experimenter,No difference,00:00:00,0,TRUE,FALSE,TRUE
17:41,17:41 - 17:42,You did it!,en,SPEAKER_04,17:41,17:41 - 17:42,You did it!,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:42,17:42 - 17:47,You can hit yes one more time.,en,SPEAKER_04,17:42,17:42 - 17:47,You can hit yes one more time.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:47,17:47 - 17:49,Perfect. and then you can press submit.,en,SPEAKER_04,17:47,17:47 - 17:49,Perfect. and then you can press submit.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:49,17:49 - 17:51,And you're all done with the games for today.,en,SPEAKER_04,17:49,17:49 - 17:51,And you're all done with the games for today.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:51,17:51 - 17:53,Good job.,en,SPEAKER_04,17:51,17:51 - 17:53,Good job.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:53,17:53 - 17:54,Good job.,en,SPEAKER_04,17:53,17:53 - 17:54,Good job.,en,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:54,17:54 - 17:57,You did amazing in english and in chinese.,en,SPEAKER_04,17:54,17:54 - 17:57,You did amazing in english and in chinese.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:57,17:57 - 18:02,I think your english is much better than mine.,en,SPEAKER_03,17:57,17:57 - 18:02,I think your english is much better than mine.,en,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:02,18:02 - 18:06,,,,18:02,18:02 - 18:06,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:06,18:06 - 18:08,"So you can, if you want to stop screen sharing.",en,SPEAKER_04,18:06,18:06 - 18:08,"So you can, if you want to stop screen sharing.",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:08,18:08 - 18:09,"Okay, i'll do that.",en,SPEAKER_03,18:08,18:08 - 18:09,"Okay, i'll do that.",en,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:09,18:09 - 18:14,"And then if you want, we can set up the next session, which",en,SPEAKER_04,18:09,18:09 - 18:14,"And then if you want, we can set up the next session, which",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:14,18:14 - 18:15,,,,18:14,18:14 - 18:15,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:15,18:15 - 18:17,"Ok,是",zh,SPEAKER_03,18:15,18:15 - 18:17,"Ok, sure",en,Speaker 3 Parent,No difference,00:00:00,2,TRUE,TRUE,TRUE
18:17,18:17 - 18:22,I'm gonna wipe my phone so that i have my camera there.,en,SPEAKER_03,18:17,18:17 - 18:22,I'm gonna grab my phone so that i have my calendar there.,en,Speaker 3 Parent,No difference,00:00:00,0,TRUE,FALSE,TRUE
18:22,18:22 - 18:26,,,,18:22,18:22 - 18:26,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:26,18:26 - 18:26,"Yeah, i think.",en,SPEAKER_04,18:26,18:26 - 18:26,"Yeah, i think.",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
