OnsetTime1,TimeStamp1,Text1,Language1,Speaker1,OnesetTime2,TimeStamp2,Text2,Language2,Speaker2,Absolute_onset_time_difference,TimeStamp_difference,Text_difference_word_count,text_difference,language_difference,Speaker_difference
04:29,04:29 - 04:30,-现在 г renting tea,ru,SPEAKER_07,04:29,04:29 - 04:30,-现在干嘛,en + zh,Speaker 2 Child,No difference,00:00:00,4,TRUE,TRUE,TRUE
04:30,04:30 - 04:31,,,,04:30,04:30 - 04:31,现在听第二个句子,zh,Speaker 3 Parent,No difference,00:00:00,8,TRUE,TRUE,TRUE
04:31,04:31 - 04:33,The blue snake is eating apples.,en,SPEAKER_01,04:31,04:31 - 04:33,The blue snake is eating apples.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
04:33,04:33 - 04:39,,,,04:33,04:33 - 04:39,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
04:39,04:39 - 04:39,Keep it up!,en,SPEAKER_01,04:39,04:39 - 04:39,Keep it up!,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
04:39,04:39 - 04:40,,,,04:39,04:39 - 04:40,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
04:40,04:40 - 04:41,Let's do some more.,en,SPEAKER_01,04:40,04:40 - 04:41,Let's do some more.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
04:41,04:41 - 04:42,,,,04:41,04:41 - 04:42,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
04:42,04:42 - 04:44,Press the start button to keep going.,en,SPEAKER_01,04:42,04:42 - 04:44,Press the start button to keep going.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
04:44,04:44 - 04:51,,,,04:44,04:44 - 04:51,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
04:51,04:51 - 04:52,The girl has the apples.,en,SPEAKER_02,04:51,04:51 - 04:52,The girl has the apples.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
04:52,04:52 - 04:58,,,,04:52,04:52 - 04:58,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
04:58,04:58 - 04:59,你自己做,zh,SPEAKER_07,04:58,04:58 - 04:59,你自己做,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
04:59,04:59 - 05:00,不用看妈妈没关系的,zh,SPEAKER_07,04:59,04:59 - 05:00,不用看妈妈没关系的,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
05:00,05:00 - 05:10,,,,05:00,05:00 - 05:10,,,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
05:10,05:10 - 05:11,The girl has the apples.,en,SPEAKER_02,05:10,05:10 - 05:11,The girl has the apples.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
05:11,05:11 - 05:17,,,,05:11,05:11 - 05:17,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
05:17,05:17 - 05:18,你选好了要点一下呀,zh,SPEAKER_07,05:17,05:17 - 05:18,你选好了要点一下呀,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
05:18,05:18 - 05:18,不要来混合,zh,SPEAKER_07,05:18,05:18 - 05:18,不要来回划,zh,Speaker 3 Parent,No difference,00:00:00,0,TRUE,FALSE,TRUE
05:18,05:18 - 05:19,不要來問我,zh,SPEAKER_06,05:18,05:18 - 05:19,,,,No difference,00:00:00,5,TRUE,FALSE,FALSE
05:19,05:19 - 05:28,,,,05:19,05:19 - 05:28,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
05:28,05:28 - 05:30,The farmer has the pumpkin.,en,SPEAKER_01,05:28,05:28 - 05:32,The farmer has the pumpkin.,en,Speaker 1 System,No difference,00:00:02,0,FALSE,FALSE,TRUE
05:30,05:30 - 05:37,,,,05:32,05:32 - 05:37,"speaker 2: 噢是换还是
speaker 3: 你自己决定",zh,Speaker 5 Multiple Speakers,00:02,00:00:02,12,TRUE,TRUE,TRUE
05:37,05:37 - 05:39,The girl makes the cakes.,en,SPEAKER_01,05:37,05:37 - 05:39,The girl makes the cakes.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
05:39,05:39 - 05:49,,,,05:39,05:39 - 05:49,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
05:49,05:49 - 05:51,The cat plays with the ball.,en,SPEAKER_02,05:49,05:49 - 05:51,The cat plays with the ball.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
05:51,05:51 - 05:58,,,,05:51,05:51 - 05:58,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
05:58,05:58 - 06:00,The squirrel has the flowers.,en,SPEAKER_02,05:58,05:58 - 06:00,The squirrel has the flowers.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
06:00,06:00 - 06:07,,,,06:00,06:00 - 06:07,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
06:07,06:07 - 06:08,The duck has the leaf.,en,SPEAKER_02,06:07,06:07 - 06:08,The duck has the leaf.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
06:08,06:08 - 06:16,,,,06:08,06:08 - 06:16,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
06:16,06:16 - 06:18,The horse eats the carrots.,en,SPEAKER_02,06:16,06:16 - 06:18,The horse eats the carrots.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
06:18,06:18 - 06:24,,,,06:18,06:18 - 06:24,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
06:24,06:24 - 06:26,The fox points at the tree.,en,SPEAKER_01,06:24,06:24 - 06:26,The fox points at the tree.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
06:26,06:26 - 06:31,,,,06:26,06:26 - 06:31,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
06:31,06:31 - 06:32,Hmm?,en,SPEAKER_06,06:31,06:31 - 06:32,Hmm?,en,Speaker 2 Child,No difference,00:00:00,0,FALSE,FALSE,TRUE
06:32,06:32 - 06:34,你是小狗 给你点食物,zh,SPEAKER_06,06:32,06:32 - 06:34,你是小狗 给你点食物,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
06:34,06:34 - 06:34,谢谢,zh,SPEAKER_06,06:34,06:34 - 06:40,,,,No difference,00:00:06,2,TRUE,FALSE,FALSE
06:34,06:34 - 06:41,,,,06:40,06:40 - 06:41,好玩,zh,Speaker 2 Child,00:06,00:00:06,2,TRUE,TRUE,TRUE
06:41,06:41 - 06:42,是不是很好玩,zh,SPEAKER_06,06:41,06:41 - 06:42,是不是很好玩,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
06:42,06:42 - 06:43,[blank_audio],en,SPEAKER_06,06:42,06:42 - 06:43,,,,No difference,00:00:00,0,TRUE,FALSE,FALSE
06:43,06:43 - 06:45,Thanks for watching!,en,SPEAKER_06,06:43,06:43 - 06:45,那个是corn吗,en + zh,Speaker 2 Child,No difference,00:00:00,6,TRUE,TRUE,TRUE
06:45,06:45 - 06:52,,,,06:45,06:45 - 06:52,yeah,en,Speaker 3 Parent,No difference,00:00:00,1,TRUE,TRUE,TRUE
06:52,06:52 - 06:53,000 spui,ro,SPEAKER_06,06:52,06:52 - 06:53,这是怎么做,zh,Speaker 2 Child,No difference,00:00:00,6,TRUE,TRUE,TRUE
06:53,06:53 - 06:56,,,,06:53,06:53 - 06:56,要等一下,zh,Speaker 3 Parent,No difference,00:00:00,4,TRUE,TRUE,TRUE
06:56,06:56 - 06:57,Is this dog?,en,SPEAKER_07,06:56,06:56 - 06:57,Is this stuck?,en,Speaker 3 Parent,No difference,00:00:00,0,TRUE,FALSE,TRUE
06:57,06:57 - 06:58,,,,06:57,06:57 - 06:58,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
06:58,06:58 - 07:04,Can you try to refresh the page to see whether that makes the difference?,en,SPEAKER_07,06:58,06:58 - 07:04,Can you try to refresh the page to see whether that makes the difference?,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
07:04,07:04 - 07:06,,,,07:04,07:04 - 07:06,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
07:06,07:06 - 07:08,If you click the...,en,SPEAKER_07,07:06,07:06 - 07:08,If you click the...,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
07:08,07:08 - 07:09,重新载入页面,en,SPEAKER_07,07:08,07:08 - 07:09,重新载入页面,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
07:09,07:09 - 07:12,,,,07:09,07:09 - 07:12,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
07:12,07:12 - 07:13,然后发送就可以了,zh,SPEAKER_07,07:12,07:12 - 07:13,然后发送就可以了,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
07:13,07:13 - 07:14,,,,07:13,07:13 - 07:14,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
07:14,07:14 - 07:15,我們看一下會不會播放,zh,SPEAKER_07,07:14,07:14 - 07:15,我們看一下會不會播放,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
07:15,07:15 - 07:20,,,,07:15,07:15 - 07:20,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
07:20,07:20 - 07:22,"Okay, i think something happened.",en,SPEAKER_07,07:20,07:20 - 07:22,"Okay, i think something happened.",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
07:22,07:22 - 07:23,Um,en,SPEAKER_07,07:22,07:22 - 07:23,Um,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
07:23,07:23 - 07:24,,,,07:23,07:23 - 07:24,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
07:24,07:24 - 07:29,"All right, can you please click the...",en,SPEAKER_07,07:24,07:24 - 07:29,"All right, can you please click the...",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
07:29,07:29 - 07:32,(speaking in foreign language),en,SPEAKER_07,07:29,07:29 - 07:32,您能不能点一下上面那个框,zh,Speaker 4 Experimenter,No difference,00:00:00,16,TRUE,TRUE,TRUE
07:32,07:32 - 07:38,,,,07:32,07:32 - 07:38,"speaker 4: 就是chichilang.co，请您点一下这个
speaker 3: 是哪个",en + zh,Speaker 5 Multiple Speakers,No difference,00:00:00,16,TRUE,TRUE,TRUE
07:38,07:38 - 07:41,就是您那个您有看到刷新的那个页面吗?,zh,SPEAKER_07,07:38,07:38 - 07:41,就是您那个您有看到刷新的那个页面吗?,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
07:41,07:41 - 07:43,"就是一个一个圈,然后一个箭头。",zh,SPEAKER_07,07:41,07:41 - 07:43,"就是一个一个圈,然后一个箭头。",zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
07:43,07:43 - 07:45,就這個框請您點一下,zh,SPEAKER_07,07:43,07:43 - 07:45,就這個框請您點一下,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
07:45,07:45 - 07:46,,,,07:45,07:45 - 07:46,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
07:46,07:46 - 07:47,[blank_audio],en,SPEAKER_07,07:46,07:46 - 07:47,我点哪个,zh,Speaker 3 Parent,No difference,00:00:00,4,TRUE,TRUE,TRUE
07:47,07:47 - 07:49,就点一下这个就可以了,zh,SPEAKER_07,07:47,07:47 - 07:49,就点一下这个就可以了,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
07:49,07:49 - 07:50,簡稱控制嗎,zh,SPEAKER_07,07:49,07:49 - 07:50,远程控制嗎,zh,Speaker 3 Parent,No difference,00:00:00,0,TRUE,FALSE,TRUE
07:50,07:50 - 07:52,,,,07:50,07:50 - 07:52,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
07:52,07:52 - 07:54,左鍵就是點擊,zh,SPEAKER_07,07:52,07:52 - 07:54,左鍵就是點擊，click,en + zh,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,TRUE,TRUE
07:54,07:54 - 07:55,,,,07:54,07:54 - 07:55,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
07:55,07:55 - 07:56,Click一下这个框就可以,zh,SPEAKER_07,07:55,07:55 - 07:56,Click一下这个框就可以,en + zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
07:56,07:56 - 07:58,,,,07:56,07:56 - 07:58,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
07:58,07:58 - 08:00,就是吗还是怎么着我问明白,zh,SPEAKER_07,07:58,07:58 - 08:00,注释吗还是怎么着我不明白,zh,Speaker 3 Parent,No difference,00:00:00,0,TRUE,FALSE,TRUE
08:00,08:00 - 08:01,点哪个,zh,SPEAKER_07,08:00,08:00 - 08:01,点哪个,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
08:01,08:01 - 08:02,,,,08:01,08:01 - 08:02,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
08:02,08:02 - 08:10,"您有看到有一个锁,然后有一个77chicilang,请您点一下这个可以吗?",zh,SPEAKER_07,08:02,08:02 - 08:10,"您有看到有一个锁,然后有一个chichi, chichilang,请您点一下这个可以吗?",en + zh,Speaker 4 Experimenter,No difference,00:00:00,2,TRUE,TRUE,TRUE
08:10,08:10 - 08:11,,,,08:10,08:10 - 08:11,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
08:11,08:11 - 08:12,我没有看见那个东西啊,zh,SPEAKER_07,08:11,08:11 - 08:12,我没有看见那个东西啊,zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
08:12,08:12 - 08:13,,,,08:12,08:12 - 08:13,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
08:13,08:13 - 08:15,有一个锁您看到了吗,zh,SPEAKER_07,08:13,08:13 - 08:15,有一个锁您看到了吗,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
08:15,08:15 - 08:17,,,,08:15,08:15 - 08:17,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
08:17,08:17 - 08:17,No.,es,SPEAKER_07,08:17,08:17 - 08:17,No.,en,Speaker 3 Parent,No difference,00:00:00,0,FALSE,TRUE,TRUE
08:17,08:17 - 08:18,,,,08:17,08:17 - 08:18,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
08:18,08:18 - 08:21,"好的,没关系,那请您stop share吧",zh,SPEAKER_07,08:18,08:18 - 08:21,"好的,没关系,那请您stop share吧",en + zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,TRUE,TRUE
08:21,08:21 - 08:23,然后我这边可以跟您分享,zh,SPEAKER_07,08:21,08:21 - 08:24,然后我这边可以跟您分享,zh,Speaker 4 Experimenter,No difference,00:00:01,0,FALSE,FALSE,TRUE
08:23,08:23 - 08:25,,,,08:24,08:24 - 08:25,okay,en,Speaker 3 Parent,00:01,00:00:01,1,TRUE,TRUE,TRUE
08:25,08:25 - 08:26,小朋友在做這個,zh,SPEAKER_07,08:25,08:25 - 08:26,小朋友在做這個,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
08:26,08:26 - 08:27,,,,08:26,08:26 - 08:27,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
08:27,08:27 - 08:35,"Okay, so you can stop share and i can go directly to whatever was doing.",en,SPEAKER_07,08:27,08:27 - 08:35,"Okay, so you can stop share and i can go directly to what Eva was doing.",en,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,FALSE,TRUE
08:35,08:35 - 08:36,,,,08:35,08:35 - 08:36,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
08:36,08:36 - 08:38,So we can start from there.,en,SPEAKER_07,08:36,08:36 - 08:38,So we can start from there.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
08:38,08:38 - 08:39,,,,08:38,08:38 - 08:39,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
08:39,08:39 - 08:41,I guess it was.,en,SPEAKER_07,08:39,08:39 - 08:41,I guess it was.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
08:41,08:41 - 08:43,,,,08:41,08:41 - 08:43,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
08:43,08:43 - 08:45,The corneas be...,en,SPEAKER_07,08:43,08:43 - 08:47,The corn is be...,en,Speaker 4 Experimenter,No difference,00:00:02,1,TRUE,FALSE,TRUE
08:45,08:45 - 08:47,,,,08:47,08:47 - 08:47,你怎么开始,zh,Speaker 3 Parent,00:02,00:00:02,5,TRUE,TRUE,TRUE
08:47,08:47 - 08:49,The girl makes the cake.,en,SPEAKER_07,08:47,08:47 - 08:49,The girl makes the cake.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
08:49,08:49 - 08:49,Sorry,en,SPEAKER_06,08:49,08:49 - 08:49,Sorry,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
08:49,08:49 - 09:02,,,,08:49,08:49 - 09:02,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
09:02,09:02 - 09:07,"Um, so then i can share screen with you and i can give you remote control.",en,SPEAKER_07,09:02,09:02 - 09:07,"Um, so then i can share screen with you and i can give you remote control.",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
09:07,09:07 - 09:12,"So i think, uh, ever can click it the same way as she was doing on your computer.",en,SPEAKER_07,09:07,09:07 - 09:20,"So i think, uh, Eva can click it the same way as she was doing on your computer.",en,Speaker 4 Experimenter,No difference,00:00:08,0,TRUE,FALSE,TRUE
09:12,09:12 - 09:21,,,,09:20,09:20 - 09:21,okay ,en,Speaker 4 Experimenter,00:08,00:00:08,1,TRUE,TRUE,TRUE
09:21,09:21 - 09:22,So--,en,SPEAKER_07,09:21,09:21 - 09:22,So--,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
09:22,09:22 - 09:27,So now you can move your mouse and click.,en,SPEAKER_07,09:22,09:22 - 09:27,So now you can move your mouse and click.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
09:27,09:27 - 09:28,,,,09:27,09:27 - 09:28,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
09:28,09:28 - 09:29,That's plate batter.,en,SPEAKER_07,09:28,09:28 - 09:29,that play button,en,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,FALSE,TRUE
09:29,09:29 - 09:31,,,,09:29,09:29 - 09:31,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
09:31,09:31 - 09:32,[blank_audio],en,SPEAKER_06,09:31,09:31 - 09:32,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
09:32,09:32 - 09:33,[blank_audio],en,SPEAKER_07,09:32,09:32 - 09:33,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
09:33,09:33 - 09:34,,,,09:33,09:33 - 09:34,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
09:34,09:34 - 09:34,"Okay, yep.",en,SPEAKER_07,09:34,09:34 - 09:34,"Okay, yep.",en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
09:34,09:34 - 09:35,,,,09:34,09:34 - 09:35,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
09:35,09:35 - 09:35,Click,en,SPEAKER_07,09:35,09:35 - 09:35,Click,en,Speaker 3 Parent,No difference,00:00:00,0,FALSE,FALSE,TRUE
09:35,09:35 - 09:36,,,,09:35,09:35 - 09:36,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
09:36,09:36 - 09:38,Click the green button.,en,SPEAKER_07,09:36,09:36 - 09:38,Click the green button.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
09:38,09:38 - 09:38,Great.,en,SPEAKER_07,09:38,09:38 - 09:38,Great.,en,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
09:38,09:38 - 09:39,,,,09:38,09:38 - 09:39,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
09:39,09:39 - 09:39,[blank_audio],en,SPEAKER_07,09:39,09:39 - 09:39,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
09:39,09:39 - 09:40,,,,09:39,09:39 - 09:40,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
09:40,09:40 - 09:43,The corn is between the bottles.,en,SPEAKER_01,09:40,09:40 - 09:43,The corn is between the bottles.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
09:43,09:43 - 09:51,,,,09:43,09:43 - 09:51,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
09:51,09:51 - 09:53,The elephant is behind the fence.,en,SPEAKER_01,09:51,09:51 - 09:53,The elephant is behind the fence.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
09:53,09:53 - 09:59,,,,09:53,09:53 - 09:59,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
09:59,09:59 - 10:01,The flower is under at the table.,en,SPEAKER_01,09:59,09:59 - 10:03,The flower is under the table.,en,Speaker 1 System,No difference,00:00:02,1,TRUE,FALSE,TRUE
10:01,10:01 - 10:09,,,,10:03,10:03 - 10:09,under,en,Speaker 2 Child,00:02,00:00:02,1,TRUE,TRUE,TRUE
10:09,10:09 - 10:11,The rabbit is next to the basket.,en,SPEAKER_01,10:09,10:09 - 10:11,The rabbit is next to the basket.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
10:11,10:11 - 10:19,,,,10:11,10:11 - 10:19,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
10:19,10:19 - 10:21,All turtles are biting a stick.,en,SPEAKER_01,10:19,10:19 - 10:21,All turtles are biting a stick.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
10:21,10:21 - 10:29,,,,10:21,10:21 - 10:29,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
10:29,10:29 - 10:30,All girls are kissing a flower.,en,SPEAKER_01,10:29,10:29 - 10:30,All girls are kissing a flower.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
10:30,10:30 - 10:31,Are kissing a flower.,en,SPEAKER_00,10:30,10:30 - 10:31,,,,No difference,00:00:00,4,TRUE,FALSE,FALSE
10:31,10:31 - 10:40,,,,10:31,10:31 - 10:40,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
10:40,10:40 - 10:42,All horses are pulling a wagon.,en,SPEAKER_01,10:40,10:40 - 10:42,All horses are pulling a wagon.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
10:42,10:42 - 10:53,,,,10:42,10:42 - 10:53,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
10:53,10:53 - 10:55,All squirrels are digging a hole.,en,SPEAKER_01,10:53,10:53 - 10:55,All squirrels are digging a hole.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
10:55,10:55 - 11:03,,,,10:55,10:55 - 11:03,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
11:03,11:03 - 11:05,Some frogs are holding an apple.,en,SPEAKER_01,11:03,11:03 - 11:05,Some frogs are holding an apple.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
11:05,11:05 - 11:14,,,,11:05,11:05 - 11:14,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
11:14,11:14 - 11:16,Some boys are carrying a bucket.,en,SPEAKER_01,11:14,11:14 - 11:18,Some boys are carrying a bucket.,en,Speaker 1 System,No difference,00:00:02,0,FALSE,FALSE,TRUE
11:16,11:16 - 11:26,,,,11:18,11:18 - 11:26,some,en,Speaker 2 Child,00:02,00:00:02,1,TRUE,TRUE,TRUE
11:26,11:26 - 11:28,Some animals are scratching the tree.,en,SPEAKER_01,11:26,11:26 - 11:28,Some animals are scratching the tree.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
11:28,11:28 - 11:36,,,,11:28,11:28 - 11:36,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
11:36,11:36 - 11:38,Some animals are running a race.,en,SPEAKER_01,11:36,11:36 - 11:38,Some animals are running a race.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
11:38,11:38 - 11:43,,,,11:38,11:38 - 11:43,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
11:43,11:43 - 11:48,You just passed halfway and puppy's getting excited about all his food.,en,SPEAKER_01,11:43,11:43 - 11:48,You just passed halfway and puppy's getting excited about all his food.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
11:48,11:48 - 11:49,,,,11:48,11:48 - 11:49,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
11:49,11:49 - 11:50,But that's not all.,en,SPEAKER_01,11:49,11:49 - 11:50,But that's not all.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
11:50,11:50 - 11:52,"If we keep going, he'll get--",en,SPEAKER_01,11:50,11:50 - 11:52,"If we keep going, he'll get--",en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
11:52,11:52 - 11:56,,,,11:52,11:52 - 11:56,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
11:56,11:56 - 11:59,The man is pushed by the woman.,en,SPEAKER_01,11:56,11:56 - 11:59,The man is pushed by the woman.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
11:59,11:59 - 12:06,,,,11:59,11:59 - 12:06,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
12:06,12:06 - 12:08,The chicken is hugged by the penguin.,en,SPEAKER_01,12:06,12:06 - 12:10,The chicken is hugged by the penguin.,en,Speaker 1 System,No difference,00:00:02,0,FALSE,FALSE,TRUE
12:08,12:08 - 12:17,,,,12:10,12:10 - 12:17,The chicken is hugged,en,Speaker 2 Child,00:02,00:00:02,4,TRUE,TRUE,TRUE
