OnsetTime1,TimeStamp1,Text1,Language1,Speaker1,OnesetTime2,TimeStamp2,Text2,Language2,Speaker2,Absolute_onset_time_difference,TimeStamp_difference,Text_difference_word_count,text_difference,language_difference,Speaker_difference
11:08,11:08 - 11:09,讓我們繼續吧,zh,SPEAKER_03,11:08,11:08 - 11:09,讓我們繼續吧,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
11:09,11:09 - 11:12,请点击开始按钮进入,zh,SPEAKER_03,11:09,11:09 - 11:12,请点击开始按钮进入,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
11:12,11:12 - 11:18,,,,11:12,11:12 - 11:18,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
11:18,11:18 - 11:20,小狗说他要一条something,zh,SPEAKER_03,11:18,11:18 - 11:20,小狗说他要一条something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
11:20,11:20 - 11:33,,,,11:20,11:20 - 11:33,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
11:33,11:33 - 11:36,小狗说他要一只something,zh,SPEAKER_03,11:33,11:33 - 11:36,小狗说他要一只something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
11:36,11:36 - 11:45,,,,11:36,11:36 - 11:45,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
11:45,11:45 - 11:48,小狗说他要一张something,zh,SPEAKER_03,11:45,11:45 - 11:48,小狗说他要一张something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
11:48,11:48 - 12:03,,,,11:48,11:48 - 12:03,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
12:03,12:03 - 12:05,小狗说他要一块something,zh,SPEAKER_03,12:03,12:03 - 12:05,小狗说他要一块something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
12:05,12:05 - 12:21,,,,12:05,12:05 - 12:21,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
12:21,12:21 - 12:24,小狗说他要一辆something,zh,SPEAKER_03,12:21,12:21 - 12:24,小狗说他要一辆something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
12:24,12:24 - 12:34,,,,12:24,12:24 - 12:34,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
12:34,12:34 - 12:36,小狗说他要一根嗓子,zh,SPEAKER_03,12:34,12:34 - 12:36,小狗说他要一根something,en + zh,Speaker 1 System,No difference,00:00:00,3,TRUE,TRUE,TRUE
12:36,12:36 - 12:47,,,,12:36,12:36 - 12:47,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
12:47,12:47 - 12:47,[blank_audio],en,SPEAKER_06,12:47,12:47 - 12:47,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
12:47,12:47 - 12:50,,,,12:47,12:47 - 12:50,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
12:50,12:50 - 12:51,[blank_audio],en,SPEAKER_06,12:50,12:50 - 12:51,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
12:51,12:51 - 12:52,[blank_audio],en,SPEAKER_06,12:51,12:51 - 12:52,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
12:52,12:52 - 12:55,小狗说他要一根something,zh,SPEAKER_03,12:52,12:52 - 12:55,小狗说他要一根something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
12:55,12:55 - 13:02,,,,12:55,12:55 - 13:02,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
13:02,13:02 - 13:04,小狗说他要一台something,zh,SPEAKER_03,13:02,13:02 - 13:04,小狗说他要一台something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
13:04,13:04 - 13:09,,,,13:04,13:04 - 13:09,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
13:09,13:09 - 13:09,[blank_audio],en,SPEAKER_06,13:09,13:09 - 13:09,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
13:09,13:09 - 13:10,,,,13:09,13:09 - 13:10,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
13:10,13:10 - 13:11,[blank_audio],en,SPEAKER_06,13:10,13:10 - 13:11,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
13:11,13:11 - 13:12,[blank_audio],en,SPEAKER_06,13:11,13:11 - 13:12,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
13:12,13:12 - 13:24,,,,13:12,13:12 - 13:24,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
13:24,13:24 - 13:26,小狗说他要一把something,zh,SPEAKER_03,13:24,13:24 - 13:26,小狗说他要一把something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
13:26,13:26 - 13:34,,,,13:26,13:26 - 13:34,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
13:34,13:34 - 13:36,小朋友太棒了,zh,SPEAKER_03,13:34,13:34 - 13:36,小朋友太棒了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
13:36,13:36 - 13:40,小狗已经得到了一些好吃的和好玩的,zh,SPEAKER_03,13:36,13:36 - 13:40,小狗已经得到了一些好吃的和好玩的,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
13:40,13:40 - 13:41,让我们继续吧,zh,SPEAKER_03,13:40,13:40 - 13:41,让我们继续吧,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
13:41,13:41 - 13:44,這樣小狗就可以得到更多了,zh,SPEAKER_03,13:41,13:41 - 13:44,這樣小狗就可以得到更多了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
13:44,13:44 - 14:00,,,,13:44,13:44 - 14:00,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:00,14:00 - 14:03,小狗说他要一条something,zh,SPEAKER_03,14:00,14:00 - 14:03,小狗说他要一条something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
14:03,14:03 - 14:15,,,,14:03,14:03 - 14:15,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:15,14:15 - 14:17,小狗说它要一只something。,zh,SPEAKER_03,14:15,14:15 - 14:17,小狗说它要一只something。,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
14:17,14:17 - 14:21,,,,14:17,14:17 - 14:21,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:21,14:21 - 14:22,[blank_audio],en,SPEAKER_06,14:21,14:21 - 14:22,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:22,14:22 - 14:29,,,,14:22,14:22 - 14:29,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:29,14:29 - 14:32,小狗说他要一张something,zh,SPEAKER_03,14:29,14:29 - 14:32,小狗说他要一张something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
14:32,14:32 - 14:35,,,,14:32,14:32 - 14:35,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:35,14:35 - 14:35,[blank_audio],en,SPEAKER_06,14:35,14:35 - 14:35,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:35,14:35 - 14:38,,,,14:35,14:35 - 14:38,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:38,14:38 - 14:39,กินมากแล้ว,th,SPEAKER_06,14:38,14:38 - 14:39,,,,No difference,00:00:00,0,TRUE,FALSE,FALSE
14:39,14:39 - 14:42,,,,14:39,14:39 - 14:42,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:42,14:42 - 14:43,[blank_audio],en,SPEAKER_06,14:42,14:42 - 14:43,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:43,14:43 - 14:54,,,,14:43,14:43 - 14:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
14:54,14:54 - 14:56,小狗说它要一块项顶,zh,SPEAKER_03,14:54,14:54 - 14:56,小狗说它要一块something,en + zh,Speaker 1 System,No difference,00:00:00,3,TRUE,TRUE,TRUE
14:56,14:56 - 15:08,,,,14:56,14:56 - 15:08,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:08,15:08 - 15:11,小狗说他要一辆something,zh,SPEAKER_03,15:08,15:08 - 15:11,小狗说他要一辆something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
15:11,15:11 - 15:25,,,,15:11,15:11 - 15:25,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:25,15:25 - 15:27,小狗说他要一根something,zh,SPEAKER_03,15:25,15:25 - 15:27,小狗说他要一根something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
15:27,15:27 - 15:42,,,,15:27,15:27 - 15:42,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:42,15:42 - 15:44,小狗说他要一台something,zh,SPEAKER_03,15:42,15:42 - 15:44,小狗说他要一台something,en + zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
15:44,15:44 - 15:50,,,,15:44,15:44 - 15:50,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:50,15:50 - 15:51,[blank_audio],en,SPEAKER_06,15:50,15:50 - 15:51,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:51,15:51 - 15:54,,,,15:51,15:51 - 15:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:54,15:54 - 15:54,[blank_audio],en,SPEAKER_06,15:54,15:54 - 15:54,[blank_audio],,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:54,15:54 - 15:57,,,,15:54,15:54 - 15:57,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
15:57,15:57 - 15:59,小狗说他要一把伞,zh,SPEAKER_03,15:57,15:57 - 15:59,小狗说他要一把something,en + zh,Speaker 1 System,No difference,00:00:00,2,TRUE,TRUE,TRUE
15:59,15:59 - 16:15,,,,15:59,15:59 - 16:15,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:15,16:15 - 16:16,恭喜小朋友,zh,SPEAKER_03,16:15,16:15 - 16:16,恭喜小朋友,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:16,16:16 - 16:19,你已经完成所有的中文游戏了,zh,SPEAKER_03,16:16,16:16 - 16:19,你已经完成所有的中文游戏了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:19,16:19 - 16:22,现在小狗可以开始玩这些玩具了,zh,SPEAKER_03,16:19,16:19 - 16:22,现在小狗可以开始玩这些玩具了,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:22,16:22 - 16:23,你做的真棒,zh,SPEAKER_03,16:22,16:22 - 16:23,你做的真棒,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:23,16:23 - 16:25,,,,16:23,16:23 - 16:25,,,Speaker 6 Others,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:25,16:25 - 16:27,太棒了 心理做的太棒了,zh,SPEAKER_01,16:25,16:25 - 16:27,太棒了 心怡做的太棒了,zh,Speaker 4 Experimenter,No difference,00:00:00,0,TRUE,FALSE,TRUE
16:27,16:27 - 16:28,,,,16:27,16:27 - 16:28,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:28,16:28 - 16:29,你觉得好玩吗,zh,SPEAKER_01,16:28,16:28 - 16:30,你觉得好玩吗,zh,Speaker 4 Experimenter,No difference,00:00:01,0,FALSE,FALSE,TRUE
16:29,16:29 - 16:31,,,,16:30,16:30 - 16:31,好玩,zh,Speaker 2 Child,00:01,00:00:01,2,TRUE,TRUE,TRUE
16:31,16:31 - 16:37,"好,那想請問一下,在這個過程中,你是不是都是自己點擊的圖片呢?",zh,SPEAKER_01,16:31,16:31 - 16:37,"好玩，好,那想請問一下,在這個過程中,你是不是都是自己點擊的圖片呢?",zh,Speaker 4 Experimenter,No difference,00:00:00,2,TRUE,FALSE,TRUE
16:37,16:37 - 16:38,,,,16:37,16:37 - 16:38,是,zh,Speaker 2 Child,No difference,00:00:00,1,TRUE,TRUE,TRUE
16:38,16:38 - 16:40,"好,請你選yes",zh,SPEAKER_01,16:38,16:38 - 16:40,"好,那請你選yes",en + zh,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,TRUE,TRUE
16:40,16:40 - 16:49,,,,16:40,16:40 - 16:49,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:49,16:49 - 16:51,"好,谢谢,请你提交",zh,SPEAKER_01,16:49,16:49 - 16:51,"好,谢谢,请你提交",zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:51,16:51 - 16:53,那你还想玩英文的游戏吗?,zh,SPEAKER_01,16:51,16:51 - 16:53,那你还想玩英文的游戏吗?,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:53,16:53 - 16:54,,,,16:53,16:53 - 16:54,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
16:54,16:54 - 16:54,你累嗎,zh,SPEAKER_01,16:54,16:54 - 16:54,你累嗎,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
16:54,16:54 - 16:56,,,,16:54,16:54 - 16:56,不累,zh,Speaker 2 Child,No difference,00:00:00,2,TRUE,TRUE,TRUE
16:56,16:56 - 17:00,"不累?好啊,那我们就开始玩英文的游戏好不好",zh,SPEAKER_01,16:56,16:56 - 17:00,"不累?好啊,那我们就开始玩英文的游戏好不好",zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:00,17:00 - 17:02,那还请你点击开始,zh,SPEAKER_01,17:00,17:00 - 17:02,那还请你点击开始,zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:02,17:02 - 17:06,,,,17:02,17:02 - 17:06,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:06,17:06 - 17:08,"好,然后这里请你输入",zh,SPEAKER_01,17:06,17:06 - 17:08,"好,然后这里请你输入",zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:08,17:08 - 17:11,你可以选第二个v009,zh,SPEAKER_01,17:08,17:08 - 17:11,你可以选第二个v009,en + zh,Speaker 3 Parent,No difference,00:00:00,0,FALSE,TRUE,TRUE
17:11,17:11 - 17:22,,,,17:11,17:11 - 17:22,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:22,17:22 - 17:23,- mm-hmm.,en,SPEAKER_06,17:22,17:22 - 17:23,v00,en + zh,Speaker 2 Child,No difference,00:00:00,2,TRUE,TRUE,TRUE
17:23,17:23 - 17:25,或者你选择第二个就可以了,zh,SPEAKER_01,17:23,17:23 - 17:25,好，或者你选择第二个就可以了,zh,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,FALSE,TRUE
17:25,17:25 - 17:26,"好的,谢谢",zh,SPEAKER_01,17:25,17:25 - 17:26,"好的,谢谢",zh,Speaker 4 Experimenter,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:26,17:26 - 17:27,,,,17:26,17:26 - 17:27,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:27,17:27 - 17:29,那我们可以开始来玩英文游戏啦,zh,SPEAKER_01,17:27,17:27 - 17:29,好，那我们可以开始来玩英文游戏啦,zh,Speaker 4 Experimenter,No difference,00:00:00,1,TRUE,FALSE,TRUE
17:29,17:29 - 17:34,,,,17:29,17:29 - 17:34,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:34,17:34 - 17:34,Welcome!,en,SPEAKER_05,17:34,17:34 - 17:34,Welcome!,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:34,17:34 - 17:35,,,,17:34,17:34 - 17:35,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:35,17:35 - 17:38,You will hear some sentences and you will find the right picture.,en,SPEAKER_05,17:35,17:35 - 17:38,You will hear some sentences and you will find the right picture.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:38,17:38 - 17:39,,,,17:38,17:38 - 17:39,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:39,17:39 - 17:40,Let's try it out.,en,SPEAKER_05,17:39,17:39 - 17:40,Let's try it out.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:40,17:40 - 17:41,,,,17:40,17:40 - 17:41,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:41,17:41 - 17:42,Are you ready?,en,SPEAKER_05,17:41,17:41 - 17:42,Are you ready?,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:42,17:42 - 17:43,,,,17:42,17:42 - 17:43,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:43,17:43 - 17:45,The picture is on the bed.,en,SPEAKER_05,17:43,17:43 - 17:45,The picture is on the bed.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:45,17:45 - 17:56,,,,17:45,17:45 - 17:56,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
17:56,17:56 - 17:59,The blue snake is eating apples.,en,SPEAKER_05,17:56,17:56 - 17:59,The blue snake is eating apples.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
17:59,17:59 - 18:04,,,,17:59,17:59 - 18:04,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:04,18:04 - 18:04,Keep it up!,en,SPEAKER_05,18:04,18:04 - 18:04,Keep it up!,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:04,18:04 - 18:05,,,,18:04,18:04 - 18:05,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:05,18:05 - 18:06,Let's do some more.,en,SPEAKER_05,18:05,18:05 - 18:07,Let's do some more.,en,Speaker 1 System,No difference,00:00:01,0,FALSE,FALSE,TRUE
18:06,18:06 - 18:12,,,,18:07,18:07 - 18:12,press,en,Speaker 1 System,00:01,00:00:01,1,TRUE,TRUE,TRUE
18:12,18:12 - 18:14,The girl has the apples.,en,SPEAKER_05,18:12,18:12 - 18:14,The girl has the apples.,zh,Speaker 1 System,No difference,00:00:00,0,FALSE,TRUE,TRUE
18:14,18:14 - 18:23,,,,18:14,18:14 - 18:23,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:23,18:23 - 18:24,The farmer has the pumpkin.,en,SPEAKER_05,18:23,18:23 - 18:24,The farmer has the pumpkin.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:24,18:24 - 18:33,,,,18:24,18:24 - 18:33,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:33,18:33 - 18:35,The girl makes the cakes.,en,SPEAKER_05,18:33,18:33 - 18:35,The girl makes the cakes.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:35,18:35 - 18:45,,,,18:35,18:35 - 18:45,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:45,18:45 - 18:47,The cat plays with the ball.,en,SPEAKER_05,18:45,18:45 - 18:47,The cat plays with the ball.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:47,18:47 - 18:56,,,,18:47,18:47 - 18:56,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
18:56,18:56 - 18:58,The squirrel has the flowers.,en,SPEAKER_05,18:56,18:56 - 18:58,The squirrel has the flowers.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
18:58,18:58 - 19:06,,,,18:58,18:58 - 19:06,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:06,19:06 - 19:08,The duck has the leaf.,en,SPEAKER_05,19:06,19:06 - 19:08,The duck has the leaf.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:08,19:08 - 19:17,,,,19:08,19:08 - 19:17,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:17,19:17 - 19:19,The horse eats the carrots.,en,SPEAKER_05,19:17,19:17 - 19:19,The horse eats the carrots.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:19,19:19 - 19:28,,,,19:19,19:19 - 19:28,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:28,19:28 - 19:30,The fox points at the tree.,en,SPEAKER_05,19:28,19:28 - 19:30,The fox points at the tree.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:30,19:30 - 19:35,,,,19:30,19:30 - 19:35,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:35,19:35 - 19:38,You're doing such a good job that puppy gets some snacks.,en,SPEAKER_05,19:35,19:35 - 19:38,You're doing such a good job that puppy gets some snacks.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:38,19:38 - 19:39,,,,19:38,19:38 - 19:39,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:39,19:39 - 19:41,Let's keep going so he can get some more.,en,SPEAKER_05,19:39,19:39 - 19:41,Let's keep going so he can get some more.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:41,19:41 - 19:47,,,,19:41,19:41 - 19:47,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:47,19:47 - 19:49,The corn is between the bottles.,en,SPEAKER_05,19:47,19:47 - 19:49,The corn is between the bottles.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
19:49,19:49 - 19:59,,,,19:49,19:49 - 19:59,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
19:59,19:59 - 20:01,The elephant is behind the fence.,en,SPEAKER_05,19:59,19:59 - 20:01,The elephant is behind the fence.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:01,20:01 - 20:10,,,,20:01,20:01 - 20:10,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:10,20:10 - 20:12,The flower is under at the table.,en,SPEAKER_05,20:10,20:10 - 20:12,The flower is under at the table.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:12,20:12 - 20:22,,,,20:12,20:12 - 20:22,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:22,20:22 - 20:25,The rabbit is next to the basket.,en,SPEAKER_05,20:22,20:22 - 20:25,The rabbit is next to the basket.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:25,20:25 - 20:33,,,,20:25,20:25 - 20:33,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:33,20:33 - 20:36,All turtles are biting a stick.,en,SPEAKER_05,20:33,20:33 - 20:36,All turtles are biting a stick.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:36,20:36 - 20:48,,,,20:36,20:36 - 20:48,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:48,20:48 - 20:49,This is my first--,en,SPEAKER_06,20:48,20:48 - 20:49,,,,No difference,00:00:00,4,TRUE,FALSE,FALSE
20:49,20:49 - 20:56,,,,20:49,20:49 - 20:56,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
20:56,20:56 - 20:58,All turtles are biting a stick.,en,SPEAKER_05,20:56,20:56 - 20:58,All turtles are biting a stick.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
20:58,20:58 - 21:07,,,,20:58,20:58 - 21:07,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:07,21:07 - 21:09,All girls are kissing a flower.,en,SPEAKER_05,21:07,21:07 - 21:09,All girls are kissing a flower.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:09,21:09 - 21:19,,,,21:09,21:09 - 21:19,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:19,21:19 - 21:21,All horses are pulling a wagon.,en,SPEAKER_05,21:19,21:19 - 21:21,All horses are pulling a wagon.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:21,21:21 - 21:30,,,,21:21,21:21 - 21:30,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:30,21:30 - 21:32,All squirrels are digging a hole.,en,SPEAKER_05,21:30,21:30 - 21:32,All squirrels are digging a hole.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:32,21:32 - 21:42,,,,21:32,21:32 - 21:42,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:42,21:42 - 21:44,Some frogs are holding an apple.,en,SPEAKER_05,21:42,21:42 - 21:44,Some frogs are holding an apple.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:44,21:44 - 21:56,,,,21:44,21:44 - 21:56,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
21:56,21:56 - 21:58,Some boys are carrying a bucket.,en,SPEAKER_05,21:56,21:56 - 21:58,Some boys are carrying a bucket.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
21:58,21:58 - 22:06,,,,21:58,21:58 - 22:06,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:06,22:06 - 22:08,Some animals are scratching the tree.,en,SPEAKER_05,22:06,22:06 - 22:08,Some animals are scratching the tree.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:08,22:08 - 22:15,,,,22:08,22:08 - 22:15,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
22:15,22:15 - 22:17,Some animals are running a race.,en,SPEAKER_05,22:15,22:15 - 22:17,Some animals are running a race.,en,Speaker 1 System,No difference,00:00:00,0,FALSE,FALSE,TRUE
22:17,22:17 - 22:20,,,,22:17,22:17 - 22:20,,,,Absolute time difference:,00:00:00,Text difference word count:,FALSE,FALSE,FALSE
